      
     0 0.6592
     8E-07 0.754620918361
     1.062144E-06 0.761103135903
     1.213138944E-06 0.764537436351
     1.3490343936E-06 0.767624893964
     1.47134029824E-06 0.770334481189
     1.59364620288E-06 0.772985655931
     1.71595210752E-06 0.774617447324
     1.8260274217E-06 0.775696178668
     1.93610273587E-06 0.776971336912
     2.03517051863E-06 0.778297243606
     2.12433152311E-06 0.779569225986
     2.2134925276E-06 0.780875829937
     2.30265353208E-06 0.782190072769
     2.39181453656E-06 0.783503818009
     2.48097554104E-06 0.784809520046
     2.57548620579E-06 0.786181895006
     2.67566751043E-06 0.78760368629
     2.78185969335E-06 0.788907117576
     2.88805187626E-06 0.789766572816
     2.99424405918E-06 0.790587123717
     3.10043624209E-06 0.791527925465
     3.20662842501E-06 0.792579845818
     3.31282060792E-06 0.793694649299
     3.41901279083E-06 0.794843830284
     3.52520497375E-06 0.796009412718
     3.63139715666E-06 0.797180027096
     3.73758933958E-06 0.798349280459
     3.85015305347E-06 0.799584071977
     3.96947059019E-06 0.800881526518
     4.09594717912E-06 0.802219626549
     4.23001236338E-06 0.803475738327
     4.36407754764E-06 0.804419402558
     4.4981427319E-06 0.805346029215
     4.63220791617E-06 0.806360656214
     4.76627310043E-06 0.80745458394
     4.90033828469E-06 0.808593684174
     5.03440346895E-06 0.809759168371
     5.16846865321E-06 0.810936261325
     5.30253383748E-06 0.812117646671
     5.43659902174E-06 0.813298099848
     5.57870811706E-06 0.814544237139
     5.72934375809E-06 0.815848890793
     5.88901753759E-06 0.817178135546
     6.04869131709E-06 0.818357166255
     6.20836509659E-06 0.819364691941
     6.36803887609E-06 0.820373348138
     6.52771265559E-06 0.821438559509
     6.67141905714E-06 0.822437101707
     6.81512545869E-06 0.823463484597
     6.95883186024E-06 0.824505630977
     7.10253826179E-06 0.825556477765
     7.24624466333E-06 0.826611159572
     7.39857344898E-06 0.827729889387
     7.56004196176E-06 0.828912618466
     7.7311985853E-06 0.830154504036
     7.91262460626E-06 0.831435516249
     8.09405062723E-06 0.8326349162
     8.27547664819E-06 0.833714576372
     8.45690266915E-06 0.834748612873
     8.63832869011E-06 0.835803514358
     8.81975471107E-06 0.836890573692
     9.00118073203E-06 0.838001974339
     9.18260675299E-06 0.839130384954
     9.36403277395E-06 0.840268450049
     9.54545879491E-06 0.841410920972
     9.73777037713E-06 0.842622830916
     9.94162065428E-06 0.843902987662
     1.01577019481E-05 0.845242730666
     1.03867481195E-05 0.846614311224
     1.06157942909E-05 0.847898771739
     1.08448404623E-05 0.849112068411
     1.10738866337E-05 0.850314478473
     1.13029328051E-05 0.851533054464
     1.15319789765E-05 0.852771040621
     1.17610251479E-05 0.854024412468
     1.19900713193E-05 0.855286569698
     1.22191174907E-05 0.856552951919
     1.24481636621E-05 0.857818881596
     1.26909526038E-05 0.85915371268
     1.2948308882E-05 0.860545846559
     1.32056651602E-05 0.861890733595
     1.34630214384E-05 0.86317181743
     1.37203777166E-05 0.864412673046
     1.39777339948E-05 0.865646928091
     1.4235090273E-05 0.866889387401
     1.44924465512E-05 0.868142412852
     1.47498028294E-05 0.869404707845
     1.50071591076E-05 0.870672241025
     1.52645153857E-05 0.871941266773
     1.55373130406E-05 0.873283639897
     1.58264785548E-05 0.87469427639
     1.6115644069E-05 0.876076531205
