   0.0000000000000000       -8.8419822611865262E-002
  0.50000000000000000       -8.8422790281663444E-002
   1.0000000000000000       -8.8421900104643403E-002
   1.5000000000000000       -8.8419860502803413E-002
   2.0000000000000000       -8.8419188524223133E-002
   2.5000000000000000       -8.8417853047869366E-002
   3.0000000000000000       -8.8418754587236983E-002
   3.5000000000000000       -8.8418676205965469E-002
   4.0000000000000000       -8.8418786648175915E-002
   4.5000000000000000       -8.8418927148334756E-002
   5.0000000000000000       -8.8419250063596522E-002
   5.5000000000000000       -8.8419112575365139E-002
   6.0000000000000000       -8.8418910523164279E-002
   6.5000000000000000       -8.8419022809852574E-002
   7.0000000000000000       -8.8419122140233203E-002
   7.5000000000000000       -8.8419249806991493E-002
   8.0000000000000000       -8.8419305700528902E-002
   8.5000000000000000       -8.8419314843104974E-002
   9.0000000000000000       -8.8419353496137457E-002
   9.5000000000000000       -8.8419363574733803E-002
   10.000000000000000       -8.8419376194456861E-002
   10.500000000000000       -8.8419389249751790E-002
   11.000000000000000       -8.8419396744477449E-002
   11.500000000000000       -8.8419395953563809E-002
   12.000000000000000       -8.8419399934386578E-002
